recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
30,8487,30116,car,2.16541,5.95291,331,2.0,7.931888768366143,-3.8284442666206226,-1.4597950877945864,1.4629796697667263,-0.17715572955583347,-0.41956276048458196
30,8989,30126,car,1.97925,4.40276,331,2.0,-11.080461598883911,-5.9719406092876,-1.3651245302783632,-1.7963827200327565,0.09521637276703743,-0.11630307329189016
30,8991,30126,car,1.97925,4.40276,331,2.0,-10.800794624044944,-5.618371728750272,-1.3983348741948376,-1.767844402686638,0.16605171958237186,-0.14269158673059223
30,8993,30126,car,1.97925,4.40276,331,2.0,-10.516045769750964,-5.273739816446337,-1.4237442714699,-1.723159561519676,0.1270469863753121,-0.22342420583481015
30,8995,30126,car,1.97925,4.40276,331,2.0,-10.230655761039703,-4.940244704446501,-1.4269500435563032,-1.6674755599991808,0.01602886043201579,-0.27842000760247565
30,8997,30126,car,1.97925,4.40276,331,2.0,-9.942847287059763,-4.6204853860438355,-1.439042369899699,-1.5987965920133274,0.06046163171697927,-0.34339483992926745
30,8999,30126,car,1.97925,4.40276,331,2.0,-9.649397870729247,-4.308897497711693,-1.4672470816525784,-1.5579394416607117,0.1410235587643971,-0.20428575176307806
30,9001,30126,car,1.97925,4.40276,331,2.0,-9.350742916111463,-4.005384482204537,-1.493274773088924,-1.5175650775357807,0.13013845718172767,-0.20187182062465503
30,9003,30126,car,1.97925,4.40276,331,2.0,-9.04863168327987,-3.709097464269262,-1.5105561641579612,-1.481435089676375,0.08640695534518628,-0.18064993929702844
30,9005,30126,car,1.97925,4.40276,331,2.0,-8.743055354050613,-3.420347767274145,-1.5278816461462874,-1.4437484849755844,0.08662740994163087,-0.1884330235039533
30,9007,30126,car,1.97925,4.40276,331,2.0,-8.437438991888905,-3.14091554297093,-1.528081810808537,-1.397161121516075,0.0010008233112479559,-0.23293681729754656
30,9009,30126,car,1.97925,4.40276,331,2.0,-8.144407177729027,-2.8814348336876234,-1.4651590707993911,-1.2974035464165334,-0.3146137000457294,-0.4987878754977082
30,9011,30126,car,1.97925,4.40276,331,2.0,-7.8505708404574595,-2.635116340880379,-1.4691816863578389,-1.231592464036222,0.0201130777922387,-0.3290554119015576
30,9013,30126,car,1.97925,4.40276,331,2.0,-7.557834578314273,-2.4004352676630574,-1.463681310715934,-1.1734053660866084,-0.027501878209523767,-0.2909354897480676
30,9015,30126,car,1.97925,4.40276,331,2.0,-7.261789605923624,-2.1759012746414643,-1.480224861953241,-1.1226699651079652,0.08271775618653443,-0.25367700489321576
30,9017,30126,car,1.97925,4.40276,331,2.0,-6.964166000161174,-1.9648355263710329,-1.488118028812253,-1.0553287413521573,0.039465834295060453,-0.3367061187790399
30,9019,30126,car,1.97925,4.40276,331,2.0,-6.670974105456692,-1.7737971203381262,-1.4659594735224113,-0.9551920301645334,-0.11079277644920893,-0.5006835559381195
30,9021,30126,car,1.97925,4.40276,331,2.0,-6.379020810490691,-1.5953004075994943,-1.459766474830002,-0.8924835636931594,-0.030964993462045953,-0.3135423323568698
30,9023,30126,car,1.97925,4.40276,331,2.0,-6.087928121066959,-1.4314748999272742,-1.4554634471186612,-0.8191275383611007,-0.021515138556704727,-0.36678012666029325
30,9025,30126,car,1.97925,4.40276,331,2.0,-5.793486680895585,-1.2785977194528568,-1.4722072008568698,-0.7643859023720867,0.08371876869104344,-0.27370817994507024
30,9027,30126,car,1.97925,4.40276,331,2.0,-5.5015215252707215,-1.1386795287093112,-1.4598257781243174,-0.6995909537177281,-0.06190711366276247,-0.3239747432717932
30,9029,30126,car,1.97925,4.40276,331,2.0,-5.214419813487764,-1.0100444188392006,-1.4355085589147887,-0.6431755493505531,-0.12158609604764337,-0.2820770218358748
30,9031,30126,car,1.97925,4.40276,331,2.0,-4.930860052389474,-0.8882029961378812,-1.417798805491448,-0.6092071135065968,-0.0885487671167029,-0.1698421792197813
30,9033,30126,car,1.97925,4.40276,331,2.0,-4.646902235016396,-0.7746766892626993,-1.4197890868653884,-0.5676315343759097,0.009951406869701529,-0.2078778956534355
30,9035,30126,car,1.97925,4.40276,331,2.0,-4.359730534467417,-0.6671671468778152,-1.4358585027448978,-0.5375477119244204,0.08034707939754693,-0.15041911225744664
30,9037,30126,car,1.97925,4.40276,331,2.0,-4.070572874848748,-0.5628754401900176,-1.4457882980933423,-0.5214585334389882,0.04964897674222257,-0.08044589242716116
30,9039,30126,car,1.97925,4.40276,331,2.0,-3.7887741753180513,-0.46716642576186235,-1.4089934976534857,-0.4785450721407761,-0.18397400219928306,-0.21456730649106054
30,9041,30126,car,1.97925,4.40276,331,2.0,-3.5044660220404005,-0.374831302542957,-1.421540766388254,-0.4616756160945268,0.06273634367384151,-0.08434728023124644
30,9043,30126,car,1.97925,4.40276,331,2.0,-3.2215857853330303,-0.2903953346123225,-1.4144011835368508,-0.4221798396531726,-0.03569791425701574,-0.19747888220677107
30,9045,30126,car,1.97925,4.40276,331,2.0,-2.9299625955728184,-0.21106082450429858,-1.4581159488010598,-0.39667255054011946,0.2185738263210446,-0.12753644556526555
30,9047,30126,car,1.97925,4.40276,331,2.0,-2.624230660352529,-0.13694078479534524,-1.528659676101447,-0.37060019854476667,0.35271863650193636,-0.13036175997676397
30,9049,30126,car,1.97925,4.40276,331,2.0,-2.31715307764881,-0.07105730582800529,-1.5353879135185955,-0.32941739483669974,0.03364118708574226,-0.20591401854033464
30,9051,30126,car,1.97925,4.40276,331,2.0,-2.013087038718767,-0.016597499829512363,-1.5203301946502146,-0.27229902999246464,-0.0752885943419046,-0.2855918242211755
30,9053,30126,car,1.97925,4.40276,331,2.0,-1.7107174286372,0.028488260662260317,-1.5118480504078347,-0.2254288024588634,-0.042410721211899594,-0.23435113766800617
30,9055,30126,car,1.97925,4.40276,331,2.0,-1.4076759339952425,0.06307601319359032,-1.5152074732097875,-0.17293876265665004,0.01679711400976447,-0.2624501990110668
30,9057,30126,car,1.97925,4.40276,331,2.0,-1.1046500509586958,0.09079843570533624,-1.5151294151827333,-0.1386121125587296,-0.00039029013527147605,-0.17163325048960218
30,9059,30126,car,1.97925,4.40276,331,2.0,-0.7990052816533856,0.10881131988041129,-1.5282238465265512,-0.09006442087537522,0.06547215671908968,-0.24273845841677189
30,9061,30126,car,1.97925,4.40276,331,2.0,-0.4922158901768758,0.12163632972342875,-1.5339469573825488,-0.0641250492150873,0.028615554279988187,-0.12969685830143962
30,9063,30126,car,1.97925,4.40276,331,2.0,-0.18317289955997182,0.12902960035010397,-1.5452149530845198,-0.036966353133376095,0.05633997850985506,-0.13579348040855602
30,9065,30126,car,1.97925,4.40276,331,2.0,0.1294374758970555,0.13040005889250028,-1.5630518772851365,-0.006852292711981567,0.08918462100308333,-0.15057030210697264
30,9067,30126,car,1.97925,4.40276,331,2.0,0.4471273611677249,0.12542339367266428,-1.5884494263533468,0.02488332609918001,0.12698774534105173,-0.15867809405580788
30,9069,30126,car,1.97925,4.40276,331,2.0,0.7713295593992249,0.11079222277412157,-1.6210109911575,0.07315585449271356,0.16280782402076532,-0.24136264196766774
30,9071,30126,car,1.97925,4.40276,331,2.0,1.1012970267629263,0.08731988838692163,-1.649837336818507,0.11736167193599968,0.14413172830503584,-0.2210290872164306
30,9073,30126,car,1.97925,4.40276,331,2.0,1.4378143724805905,0.056223513499540384,-1.6825867285883211,0.15548187443690623,0.1637469588490703,-0.1906010125045327
30,9075,30126,car,1.97925,4.40276,331,2.0,1.7814454481267477,0.01582019246939126,-1.7181553782307857,0.20201660515074563,0.17784324821232267,-0.232673653569197
30,9077,30126,car,1.97925,4.40276,331,2.0,2.1295444692095473,-0.03360718882071245,-1.7404951054139983,0.24713690645051856,0.11169863591606322,-0.22560150649886465
30,9079,30126,car,1.97925,4.40276,331,2.0,2.4805590450829103,-0.09326120397847504,-1.7550728793668147,0.2982700757888129,0.07288886976408171,-0.25566584669147185
30,9081,30126,car,1.97925,4.40276,331,2.0,2.836425242389826,-0.16572093151258,-1.7793309865345797,0.3622986376705248,0.12129053583882499,-0.32014280940855927
30,9083,30126,car,1.97925,4.40276,331,2.0,3.194745177700887,-0.25316174611695275,-1.7915996765553044,0.43720407302186376,0.06134345010362363,-0.3745271767566949
30,9085,30126,car,1.97925,4.40276,331,2.0,3.5501024773185534,-0.350407558923675,-1.776786498088332,0.48622906403361116,-0.0740658923348625,-0.245124955058737
30,9087,30126,car,1.97925,4.40276,331,2.0,3.9023046034763977,-0.4568072714697773,-1.7610106307892215,0.5319985627305115,-0.07887933649555201,-0.22884749348450167
30,9089,30126,car,1.97925,4.40276,331,2.0,4.257166043110722,-0.5746046176226339,-1.7743071981716207,0.5889867307642832,0.0664828369119963,-0.28494084016885857
30,9091,30126,car,1.97925,4.40276,331,2.0,4.613507575937466,-0.7046026163867889,-1.7817076641337204,0.6499899938207748,0.037002329810498225,-0.3050163152824581
30,9093,30126,car,1.97925,4.40276,331,2.0,4.9699238728626955,-0.8467659104753363,-1.782081484626148,0.7108164704427372,0.0018691024621375618,-0.30413238310981194
30,9095,30126,car,1.97925,4.40276,331,2.0,5.325229124438942,-1.0038535497164378,-1.7765262578812324,0.7854381962055074,-0.027776133724577434,-0.37310862881385076
30,9097,30126,car,1.97925,4.40276,331,2.0,5.681344651238021,-1.1759167909174981,-1.780577633995395,0.8603162060053016,0.02025688057081254,-0.374390048998971
30,9099,30126,car,1.97925,4.40276,331,2.0,6.038900202247344,-1.3650031731411207,-1.7877777550466156,0.9454319111181131,0.03600060525610349,-0.4255785255640576
30,9101,30126,car,1.97925,4.40276,331,2.0,6.39550458866662,-1.5715739079670716,-1.7830219320963803,1.0328536741297545,-0.023779114751176778,-0.437108815058207
30,9103,30126,car,1.97925,4.40276,331,2.0,6.751583939357283,-1.7943661358649843,-1.7803967534533127,1.1139611394895632,-0.013125893215337747,-0.40553732679904364
30,9105,30126,car,1.97925,4.40276,331,2.0,7.107137896093791,-2.026869273153519,-1.7777697836825412,1.1625156864426733,-0.013134848853857406,-0.2427727347655506
30,9107,30126,car,1.97925,4.40276,331,2.0,7.462710838443256,-2.2744674307980035,-1.7778647117473234,1.2379907882224228,0.00047464032391086874,-0.3773755088987474
30,9109,30126,car,1.97925,4.40276,331,2.0,7.817735954224127,-2.537221632980919,-1.7751255789043574,1.3137710109145773,-0.013695664214830039,-0.37890111346077227
30,9111,30126,car,1.97925,4.40276,331,2.0,8.175265221091049,-2.811100659986639,-1.7876463343346094,1.3693951350285993,0.06260377715125998,-0.27812062057011033
30,9113,30126,car,1.97925,4.40276,331,2.0,8.53316118796877,-3.0981867468885715,-1.789479834388601,1.4354304345096636,0.009167500269957607,-0.3301764974053212
30,9115,30126,car,1.97925,4.40276,331,2.0,8.892784551462448,-3.3985611632916597,-1.7981168174683937,1.5018720820154408,0.04318491539896385,-0.33220823752888595
30,9117,30126,car,1.97925,4.40276,331,2.0,9.252610444375486,-3.713967262296312,-1.7991294645651923,1.5770304950232616,0.005063235483993012,-0.37579206503910445
30,9119,30126,car,1.97925,4.40276,331,2.0,9.61327822153521,-4.045725735162733,-1.8033388857986221,1.6587923643321068,0.02104710616714911,-0.4088093465442255
30,9121,30126,car,1.97925,4.40276,331,2.0,9.971931509126112,-4.397016837953906,-1.7932664379545038,1.7564555139558635,-0.050362239220591576,-0.48831574811878387
30,9123,30126,car,1.97925,4.40276,331,2.0,10.328286837867452,-4.766303903768092,-1.7817766437067029,1.84643532907093,-0.05744897123900472,-0.44989907557533293
30,9125,30126,car,1.97925,4.40276,331,2.0,10.678651243895716,-5.155400690555734,-1.7518220301413212,1.945483933938208,-0.14977306782690825,-0.4952430243363892
30,9127,30126,car,1.97925,4.40276,331,2.0,11.02322829794065,-5.570348842046627,-1.7228852702246655,2.0747407574544674,-0.14468379958327837,-0.6462841175812972
30,9129,30126,car,1.97925,4.40276,331,2.0,11.362453924720747,-6.006749896050457,-1.6961281339004852,2.1820052700191495,-0.13378568162090154,-0.5363225628234103
30,9131,30126,car,1.97925,4.40276,331,2.0,11.693031361882346,-6.44772292078062,-1.6528871858079963,2.2048651236508165,-0.21620474046244453,-0.11429926815833547
30,11522,30162,car,1.95096,4.63801,331,2.0,-10.634776445646763,-5.621562691199172,-1.9682887720490339,-2.4321005406491514,0.21510489256568732,-0.4212522376134231
30,11524,30162,car,1.95096,4.63801,331,2.0,-10.23060718277387,-5.151209181646218,-2.020846314364464,-2.3517675477647693,0.2627877115771504,-0.4016649644219106
30,11526,30162,car,1.95096,4.63801,331,2.0,-9.814932661824612,-4.697452706063116,-2.0783726047462903,-2.2687823779155103,0.28763145190913164,-0.41492584924629483
30,11528,30162,car,1.95096,4.63801,331,2.0,-9.388523188726573,-4.260178248025306,-2.132047365490193,-2.186372290189049,0.2683738037195127,-0.4120504386323054
30,11530,30162,car,1.95096,4.63801,331,2.0,-8.951116277881319,-3.841156909255062,-2.1870345542262726,-2.0951066938512186,0.27493594368039886,-0.456327981689153
30,11532,30162,car,1.95096,4.63801,331,2.0,-8.503024968590108,-3.4421513599983005,-2.2404565464560555,-1.9950277462838084,0.2671099611489147,-0.500394737837051
30,11534,30162,car,1.95096,4.63801,331,2.0,-8.046450049682576,-3.0650602915220198,-2.282874594537656,-1.8854553423814036,0.21209024040800273,-0.5478620195120243
30,11536,30162,car,1.95096,4.63801,331,2.0,-7.582825322893351,-2.7071307576614987,-2.3181236339461275,-1.7896476693026053,0.1762451970423573,-0.47903836539399114
30,11538,30162,car,1.95096,4.63801,331,2.0,-7.117965668539479,-2.3595278182982056,-2.3242982717693605,-1.7380146968164656,0.0308731891161651,-0.2581648624306987
30,11540,30162,car,1.95096,4.63801,331,2.0,-6.648911250893941,-2.0316259692835894,-2.345272088227688,-1.6395092450730808,0.1048690822916365,-0.4925272587169238
30,11542,30162,car,1.95096,4.63801,331,2.0,-6.1710070291409975,-1.7263082290019005,-2.3895211087647183,-1.5265887014084445,0.22124510268515252,-0.5646027183231817
30,11544,30162,car,1.95096,4.63801,331,2.0,-5.682744992363495,-1.4486866521353243,-2.441310183887513,-1.388107884332881,0.2589453756139726,-0.692404085377818
30,11546,30162,car,1.95096,4.63801,331,2.0,-5.188166261599773,-1.1986029959797377,-2.472893653818611,-1.250418280777933,0.15791734965548976,-0.6884480177747399
30,11548,30162,car,1.95096,4.63801,331,2.0,-4.682997580321867,-0.9738078875900285,-2.5258434063895274,-1.1239755419485464,0.26474876285458304,-0.6322136941469325
30,11550,30162,car,1.95096,4.63801,331,2.0,-4.1583404312435,-0.763529990461115,-2.6232857453918346,-1.0513894856445671,0.4872116950115357,-0.3629302815198965
30,11552,30162,car,1.95096,4.63801,331,2.0,-3.631598636516374,-0.5779849531045512,-2.633708973635631,-0.927725186782819,0.052116141218983,-0.6183214943087406
30,11554,30162,car,1.95096,4.63801,331,2.0,-3.0987530640450967,-0.41241553081361376,-2.6642278623563875,-0.8278471114546873,0.15259444360378183,-0.4993903766406588
30,11556,30162,car,1.95096,4.63801,331,2.0,-2.552635210676311,-0.2680490224681127,-2.730589266843928,-0.7218325417275053,0.3318070224377023,-0.5300728486359096
30,11558,30162,car,1.95096,4.63801,331,2.0,-2.0032617470749052,-0.14859099263924674,-2.746867318007029,-0.5972901491443297,0.08139025581550552,-0.6227119629158784
30,11560,30162,car,1.95096,4.63801,331,2.0,-1.4546314050519062,-0.054381799819624904,-2.743151710114995,-0.47104596409810917,-0.018578039460170892,-0.6312209252311024
30,11562,30162,car,1.95096,4.63801,331,2.0,-0.9074470387241659,0.019297771613116563,-2.7359218316387017,-0.3683978571637073,-0.03614939238146597,-0.5132405346720093
30,11564,30162,car,1.95096,4.63801,331,2.0,-0.36159246487132196,0.06485312479940289,-2.7292728692642196,-0.22777676593143162,-0.03324481187241046,-0.7031054561613784
30,11566,30162,car,1.95096,4.63801,331,2.0,0.1822794602821688,0.08612285046374986,-2.7193596257674533,-0.10634862832173485,-0.04956621748383183,-0.6071406880484839
30,11568,30162,car,1.95096,4.63801,331,2.0,0.7227423954781033,0.07728413565919297,-2.702314675979672,0.044193574022784454,-0.08522474893890575,-0.7527110117225966
30,11570,30162,car,1.95096,4.63801,331,2.0,1.259145558650559,0.037418839490945335,-2.682015815862279,0.19932648084123816,-0.10149430058696618,-0.7756645340922685
30,11572,30162,car,1.95096,4.63801,331,2.0,1.7908992203980802,-0.029334255703981432,-2.6587683087376055,0.3337654759746338,-0.11623753562336692,-0.6721949756669782
30,11574,30162,car,1.95096,4.63801,331,2.0,2.316871873239082,-0.119418326789836,-2.629863264205008,0.4504203554292728,-0.14452522266298784,-0.5832743972731949
30,11576,30162,car,1.95096,4.63801,331,2.0,2.8356868364964503,-0.23591871820657784,-2.594074816286842,0.5825019570837092,-0.1789422395908291,-0.6604080082721822
30,11578,30162,car,1.95096,4.63801,331,2.0,3.3468951486402836,-0.37324786039808316,-2.5560415607191667,0.6866457109575266,-0.19016627783837725,-0.5207187693690868
30,11580,30162,car,1.95096,4.63801,331,2.0,3.849076579643569,-0.5313319518035555,-2.5109071550164264,0.7904204570273617,-0.2256720285137015,-0.5188737303491758
30,11582,30162,car,1.95096,4.63801,331,2.0,4.3412322814902495,-0.712170868079337,-2.4607785092334034,0.9041945813789076,-0.25064322891511503,-0.5688706217577294
30,11584,30162,car,1.95096,4.63801,331,2.0,4.822932897711017,-0.915314550315661,-2.408503081103839,1.0157184111816198,-0.2613771406478227,-0.5576191490135607
30,11586,30162,car,1.95096,4.63801,331,2.0,5.294526283324623,-1.1391975283320672,-2.357966928068027,1.119414890082031,-0.2526807651790586,-0.5184823945020567
30,11588,30162,car,1.95096,4.63801,331,2.0,5.754603726767355,-1.384560903828906,-2.300387217213662,1.2268168774841937,-0.287898554271826,-0.5370099370108128
30,11590,30162,car,1.95096,4.63801,331,2.0,6.197758410785354,-1.6482329852727033,-2.2157734200899926,1.318360407218987,-0.4230689856183467,-0.45771764867396647
30,11592,30162,car,1.95096,4.63801,331,2.0,6.627329256008481,-1.929996496278459,-2.1478542261156353,1.4088175550287785,-0.33959596987178653,-0.45228573904895764
30,11594,30162,car,1.95096,4.63801,331,2.0,7.045093643598596,-2.23261167527888,-2.088821937950578,1.513075895002104,-0.2951614408252867,-0.5212916998666273
30,11596,30162,car,1.95096,4.63801,331,2.0,7.448326530874737,-2.5532355937861313,-2.016164436380703,1.6031195925362574,-0.3632875078493747,-0.4502184876707671
30,11598,30162,car,1.95096,4.63801,331,2.0,7.841435866160472,-2.894147328713527,-1.9655466764286755,1.7045586746369779,-0.2530887997601372,-0.5071954105036025
30,11600,30162,car,1.95096,4.63801,331,2.0,8.222236704077188,-3.2537564670038823,-1.9040041895835813,1.7980456914517773,-0.3077124342254711,-0.46743508407399714
